contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiration
GOOG260220P00360000,2026-02-04 19:44:21+00:00,360.0,38.16,35.25,37.4,7.8600006,25.940598,1.0,513,0.3403386279296875,True,REGULAR,USD,put,2026-02-20
GOOG260220P00365000,2026-02-05 16:58:08+00:00,365.0,41.9,39.8,42.3,0.0,0.0,15.0,146,0.358404853515625,True,REGULAR,USD,put,2026-02-20
GOOG260220P00370000,2026-02-05 19:48:08+00:00,370.0,47.94,44.55,47.25,5.9399986,14.142855,25.0,115,0.3806214282226562,True,REGULAR,USD,put,2026-02-20
GOOG260220P00375000,2026-02-05 20:57:08+00:00,375.0,44.2,49.55,52.2,0.0,0.0,15.0,38,0.40039662109375,True,REGULAR,USD,put,2026-02-20
GOOG260220P00380000,2026-01-16 15:01:10+00:00,380.0,50.51,55.1,57.7,0.0,0.0,3.0,11,0.514653291015625,True,REGULAR,USD,put,2026-02-20
GOOG260220P00385000,2026-01-20 15:24:27+00:00,385.0,60.06,59.55,62.4,0.0,0.0,1.0,25,0.49927258544921876,True,REGULAR,USD,put,2026-02-20
GOOG260220P00390000,2026-02-04 17:47:28+00:00,390.0,60.8,65.1,68.05,0.0,0.0,20.0,0,0.62305064453125,True,REGULAR,USD,put,2026-02-20
GOOG260220P00395000,2026-02-05 20:55:43+00:00,395.0,62.51,70.1,72.75,0.0,0.0,8644.0,0,0.6152382226562501,True,REGULAR,USD,put,2026-02-20
GOOG260220P00400000,2026-02-05 14:40:33+00:00,400.0,76.0,74.65,77.65,0.0,0.0,7.0,0,0.629886513671875,True,REGULAR,USD,put,2026-02-20
GOOG260220P00405000,2026-02-05 20:55:43+00:00,405.0,72.55,79.6,83.05,0.0,0.0,350.0,0,0.71679970703125,True,REGULAR,USD,put,2026-02-20
GOOG260220P00410000,2026-02-05 20:57:20+00:00,410.0,85.35,85.1,87.7,6.0499954,7.62925,1.0,1,0.6953155468750001,True,REGULAR,USD,put,2026-02-20
GOOG260220P00415000,2026-02-05 20:57:20+00:00,415.0,90.37,89.8,92.75,6.050003,7.175051,2.0,0,0.7314479980468749,True,REGULAR,USD,put,2026-02-20
GOOG260220P00425000,2025-11-25 15:51:28+00:00,425.0,104.9,109.3,112.55,0.0,0.0,9.0,0,1.4345731396484376,True,REGULAR,USD,put,2026-02-20
GOOG260220P00440000,2026-02-02 18:50:46+00:00,440.0,96.44,115.1,118.1,0.0,0.0,2.0,0,0.9206550903320312,True,REGULAR,USD,put,2026-02-20
GOOG260220P00490000,2025-12-31 19:42:21+00:00,490.0,175.45,150.1,153.85,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20
