contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiration
AAPL260515C00275000,2026-02-06 16:46:42+00:00,275.0,18.5,18.5,18.65,0.97999954,5.5936046,110.0,2937,0.29645478942871095,True,REGULAR,USD,call,2026-05-15
AAPL260515C00280000,2026-02-06 17:05:18+00:00,280.0,15.66,15.65,15.75,0.80999947,5.4545417,566.0,4579,0.28742167663574214,False,REGULAR,USD,call,2026-05-15
AAPL260515C00285000,2026-02-06 17:10:40+00:00,285.0,13.0,12.95,13.1,0.6499996,5.2631545,669.0,68450,0.2786937365722656,False,REGULAR,USD,call,2026-05-15
AAPL260515C00290000,2026-02-06 17:03:06+00:00,290.0,10.7,10.7,10.8,0.47999954,4.6966686,620.0,6706,0.2717968328857422,False,REGULAR,USD,call,2026-05-15
AAPL260515C00295000,2026-02-06 16:55:02+00:00,295.0,8.85,8.6,8.7,0.9000006,11.320763,186.0,2457,0.2639844110107422,False,REGULAR,USD,call,2026-05-15
AAPL260515C00300000,2026-02-06 16:59:35+00:00,300.0,6.87,6.9,7.0,0.26999998,4.090909,480.0,14434,0.25901009552001963,False,REGULAR,USD,call,2026-05-15
AAPL260515C00305000,2026-02-06 15:51:21+00:00,305.0,5.55,5.5,5.55,0.22000027,4.127585,116.0,1728,0.2543409527587891,False,REGULAR,USD,call,2026-05-15
AAPL260515C00310000,2026-02-06 16:57:23+00:00,310.0,4.37,4.3,4.35,0.17000008,4.0476213,1627.0,7824,0.25034319000244143,False,REGULAR,USD,call,2026-05-15
AAPL260515C00315000,2026-02-06 17:02:07+00:00,315.0,3.4,3.35,3.4,0.10000014,3.0303073,71.0,840,0.24765766998291017,False,REGULAR,USD,call,2026-05-15
AAPL260515C00320000,2026-02-06 17:05:00+00:00,320.0,2.65,2.6,2.63,0.07000017,2.713185,149.0,9525,0.2453078399658203,False,REGULAR,USD,call,2026-05-15
AAPL260515C00325000,2026-02-06 16:51:10+00:00,325.0,2.07,1.99,2.02,0.049999952,2.4752452,205.0,486,0.2434768035888672,False,REGULAR,USD,call,2026-05-15
AAPL260515C00330000,2026-02-06 15:00:15+00:00,330.0,1.78,1.54,1.56,0.17999995,11.249996,9.0,1614,0.24280542358398435,False,REGULAR,USD,call,2026-05-15
AAPL260515C00335000,2026-02-06 15:32:11+00:00,335.0,1.28,1.18,1.22,0.07999992,6.66666,23.0,534,0.24329369995117187,False,REGULAR,USD,call,2026-05-15
AAPL260515C00340000,2026-02-06 16:47:18+00:00,340.0,0.94,0.91,0.93,0.04000002,4.4444466,36.0,2018,0.24280542358398435,False,REGULAR,USD,call,2026-05-15
AAPL260515C00345000,2026-02-06 15:35:23+00:00,345.0,0.76,0.71,0.74,0.050000012,7.042255,65.0,691,0.2447585290527344,False,REGULAR,USD,call,2026-05-15
AAPL260515C00350000,2026-02-06 17:02:22+00:00,350.0,0.56,0.54,0.57,0.030000031,5.6603837,49.0,13611,0.2452468054199219,False,REGULAR,USD,call,2026-05-15
AAPL260515C00360000,2026-02-06 16:42:25+00:00,360.0,0.33,0.32,0.35,-0.030000001,-8.333333,2.0,309,0.24805439453125,False,REGULAR,USD,call,2026-05-15
AAPL260515C00370000,2026-02-06 15:06:09+00:00,370.0,0.22,0.2,0.22,0.0,0.0,11.0,1462,0.25171646728515623,False,REGULAR,USD,call,2026-05-15
AAPL260515C00380000,2026-02-05 16:47:30+00:00,380.0,0.11,0.12,0.15,0.0,0.0,2.0,956,0.257819921875,False,REGULAR,USD,call,2026-05-15
AAPL260515C00390000,2026-02-03 16:42:24+00:00,390.0,0.07,0.07,0.1,0.0,0.0,20.0,1630,0.26319096191406255,False,REGULAR,USD,call,2026-05-15
AAPL260515C00400000,2026-02-06 14:36:12+00:00,400.0,0.06,0.04,0.06,0.02,50.0,13.0,6482,0.264655791015625,False,REGULAR,USD,call,2026-05-15
AAPL260515C00410000,2026-02-04 16:36:35+00:00,410.0,0.05,0.02,0.06,0.0,0.0,1.0,365,0.2802806347656249,False,REGULAR,USD,call,2026-05-15
AAPL260515C00420000,2026-02-04 17:01:18+00:00,420.0,0.03,0.01,0.04,0.0,0.0,2.0,141,0.28321029296874994,False,REGULAR,USD,call,2026-05-15
AAPL260515C00430000,2026-02-05 20:59:34+00:00,430.0,0.01,0.0,0.03,0.0,0.0,3.0,141,0.2910227148437499,False,REGULAR,USD,call,2026-05-15
AAPL260515C00440000,2026-02-06 15:11:40+00:00,440.0,0.02,0.0,0.02,0.0,0.0,1.0,94,0.2929758203124999,False,REGULAR,USD,call,2026-05-15
AAPL260515C00450000,2026-02-06 15:32:22+00:00,450.0,0.01,0.01,0.02,0.0,0.0,1.0,1834,0.304694453125,False,REGULAR,USD,call,2026-05-15
AAPL260515P00005000,2025-11-18 19:48:23+00:00,5.0,0.02,0.0,0.01,0.0,0.0,1.0,3065,2.3125042187499996,False,REGULAR,USD,put,2026-05-15
AAPL260515P00010000,2025-10-06 14:51:02+00:00,10.0,0.02,0.0,0.01,0.0,0.0,1.0,1047,1.9062504687500001,False,REGULAR,USD,put,2026-05-15
AAPL260515P00015000,2025-11-14 18:51:20+00:00,15.0,0.01,0.0,0.02,0.0,0.0,1.0,3,1.75000125,False,REGULAR,USD,put,2026-05-15
AAPL260515P00020000,2025-11-04 18:07:51+00:00,20.0,0.01,0.0,0.01,0.0,0.0,,1,1.5000025,False,REGULAR,USD,put,2026-05-15
AAPL260515P00025000,2025-11-14 18:51:20+00:00,25.0,0.01,0.0,0.01,0.0,0.0,1.0,2,1.3750031249999999,False,REGULAR,USD,put,2026-05-15
AAPL260515P00030000,2025-12-17 18:49:33+00:00,30.0,0.01,0.0,0.02,0.0,0.0,1.0,51,1.3281283593749997,False,REGULAR,USD,put,2026-05-15
AAPL260515P00035000,2025-12-31 19:50:50+00:00,35.0,0.01,0.0,0.02,0.0,0.0,20.0,66,1.2343788281249999,False,REGULAR,USD,put,2026-05-15
AAPL260515P00040000,2025-12-17 18:49:33+00:00,40.0,0.01,0.0,0.42,0.0,0.0,1.0,145,1.5449241503906248,False,REGULAR,USD,put,2026-05-15
AAPL260515P00045000,2026-01-20 19:57:05+00:00,45.0,0.01,0.0,0.01,0.0,0.0,1.0,48,1.0312548437500002,False,REGULAR,USD,put,2026-05-15
AAPL260515P00050000,2026-01-15 14:58:23+00:00,50.0,0.02,0.0,0.01,0.0,0.0,10.0,1023,0.9687503125,False,REGULAR,USD,put,2026-05-15
AAPL260515P00060000,2025-12-17 18:49:33+00:00,60.0,0.01,0.0,0.22,0.0,0.0,1.0,110,1.1347699511718752,False,REGULAR,USD,put,2026-05-15
AAPL260515P00070000,2026-01-23 20:08:32+00:00,70.0,0.01,0.0,0.02,0.0,0.0,1.0,76,0.8281267187499999,False,REGULAR,USD,put,2026-05-15
AAPL260515P00080000,2025-10-31 16:11:08+00:00,80.0,0.03,0.0,0.12,0.0,0.0,98.0,13,0.8710950390625,False,REGULAR,USD,put,2026-05-15
AAPL260515P00085000,2025-09-17 15:51:48+00:00,85.0,0.11,0.07,0.16,0.0,0.0,20.0,22,0.8886729882812499,False,REGULAR,USD,put,2026-05-15
AAPL260515P00090000,2025-11-21 16:45:43+00:00,90.0,0.1,0.0,0.03,0.0,0.0,1.0,6,0.6953155468750001,False,REGULAR,USD,put,2026-05-15
AAPL260515P00095000,2026-01-06 14:52:15+00:00,95.0,0.03,0.0,0.04,0.0,0.0,3.0,15,0.6796907031250001,False,REGULAR,USD,put,2026-05-15
AAPL260515P00100000,2026-01-30 20:59:54+00:00,100.0,0.03,0.01,0.04,0.0,0.0,2.0,144,0.6640658593750002,False,REGULAR,USD,put,2026-05-15
AAPL260515P00105000,2026-02-03 16:29:46+00:00,105.0,0.05,0.02,0.04,0.0,0.0,8.0,37,0.6445348046875,False,REGULAR,USD,put,2026-05-15
AAPL260515P00110000,2026-02-06 16:41:39+00:00,110.0,0.04,0.03,0.06,0.0,0.0,1.0,170,0.63867548828125,False,REGULAR,USD,put,2026-05-15
AAPL260515P00115000,2026-02-03 16:30:35+00:00,115.0,0.06,0.03,0.06,0.0,0.0,23.0,71,0.6093789062500001,False,REGULAR,USD,put,2026-05-15
AAPL260515P00120000,2026-02-02 20:45:49+00:00,120.0,0.06,0.05,0.07,0.009999998,19.999994,1.0,153,0.5976602734375001,False,REGULAR,USD,put,2026-05-15
AAPL260515P00125000,2026-02-06 16:46:53+00:00,125.0,0.07,0.06,0.08,-0.009999998,-12.499997,100.0,235,0.5800823242187501,False,REGULAR,USD,put,2026-05-15
AAPL260515P00130000,2026-02-04 14:57:59+00:00,130.0,0.08,0.07,0.1,0.0,0.0,1.0,786,0.5644574804687501,False,REGULAR,USD,put,2026-05-15
AAPL260515P00135000,2026-02-06 16:44:38+00:00,135.0,0.09,0.09,0.11,-0.03999999,-30.769224,2.0,110,0.5488326367187502,False,REGULAR,USD,put,2026-05-15
AAPL260515P00140000,2026-02-04 15:57:20+00:00,140.0,0.11,0.11,0.13,0.0,0.0,27.0,171,0.534184345703125,False,REGULAR,USD,put,2026-05-15
AAPL260515P00145000,2026-02-02 14:34:22+00:00,145.0,0.16,0.13,0.15,0.0,0.0,25.0,134,0.5180712255859375,False,REGULAR,USD,put,2026-05-15
AAPL260515P00150000,2026-02-06 16:33:02+00:00,150.0,0.16,0.16,0.18,-0.02000001,-11.111116,6.0,1553,0.5048877636718749,False,REGULAR,USD,put,2026-05-15
AAPL260515P00155000,2026-02-02 20:05:26+00:00,155.0,0.19,0.19,0.21,0.0,0.0,2.0,654,0.49414568359375005,False,REGULAR,USD,put,2026-05-15
AAPL260515P00160000,2026-02-06 16:45:10+00:00,160.0,0.23,0.23,0.25,-0.00999999,-4.1666627,2.0,487,0.4804739453125,False,REGULAR,USD,put,2026-05-15
AAPL260515P00165000,2026-02-06 15:12:19+00:00,165.0,0.29,0.27,0.29,-0.060000002,-17.142857,2.0,446,0.46631393066406257,False,REGULAR,USD,put,2026-05-15
AAPL260515P00170000,2026-02-05 17:56:30+00:00,170.0,0.36,0.32,0.35,0.0,0.0,2.0,708,0.4545952978515625,False,REGULAR,USD,put,2026-05-15
AAPL260515P00175000,2026-02-06 16:45:10+00:00,175.0,0.38,0.38,0.4,-0.06999999,-15.555553,1.0,1093,0.43970286865234376,False,REGULAR,USD,put,2026-05-15
AAPL260515P00180000,2026-02-06 15:31:07+00:00,180.0,0.46,0.45,0.47,-0.099999994,-17.857141,60.0,2431,0.42676354492187507,False,REGULAR,USD,put,2026-05-15
AAPL260515P00185000,2026-02-05 16:33:32+00:00,185.0,0.64,0.53,0.56,0.0,0.0,1.0,439,0.41528905029296875,False,REGULAR,USD,put,2026-05-15
AAPL260515P00190000,2026-02-05 19:16:56+00:00,190.0,0.75,0.62,0.65,0.0,0.0,124.0,2339,0.40210558837890625,False,REGULAR,USD,put,2026-05-15
AAPL260515P00195000,2026-02-05 20:46:28+00:00,195.0,1.01,0.74,0.76,0.0,0.0,45.0,991,0.389654541015625,False,REGULAR,USD,put,2026-05-15
AAPL260515P00200000,2026-02-06 16:18:34+00:00,200.0,0.9,0.87,0.9,-0.21000004,-18.918922,36.0,1958,0.3781800463867187,False,REGULAR,USD,put,2026-05-15
AAPL260515P00205000,2026-02-06 16:17:02+00:00,205.0,1.07,1.03,1.06,-0.19999993,-15.748026,2.0,719,0.3665834826660156,False,REGULAR,USD,put,2026-05-15
AAPL260515P00210000,2026-02-06 16:35:00+00:00,210.0,1.24,1.22,1.25,-0.41999996,-25.301203,22.0,6159,0.3552310571289062,False,REGULAR,USD,put,2026-05-15
AAPL260515P00215000,2026-02-06 16:02:16+00:00,215.0,1.53,1.45,1.49,-0.39999998,-20.725388,34.0,522,0.34497725341796875,False,REGULAR,USD,put,2026-05-15
AAPL260515P00220000,2026-02-06 15:44:13+00:00,220.0,1.77,1.73,1.77,-0.5899999,-24.999998,7.0,3286,0.33447931152343746,False,REGULAR,USD,put,2026-05-15
AAPL260515P00225000,2026-02-06 16:50:28+00:00,225.0,2.05,2.06,2.09,-0.75,-26.785715,11.0,1788,0.3236151623535155,False,REGULAR,USD,put,2026-05-15
AAPL260515P00230000,2026-02-06 16:44:32+00:00,230.0,2.47,2.45,2.48,-0.89999986,-26.706228,29.0,14519,0.3133613586425781,False,REGULAR,USD,put,2026-05-15
AAPL260515P00235000,2026-02-06 16:24:19+00:00,235.0,2.98,2.94,2.98,-0.8699999,-22.597399,29.0,6368,0.30438928039550783,False,REGULAR,USD,put,2026-05-15
AAPL260515P00240000,2026-02-06 17:01:01+00:00,240.0,3.59,3.5,3.55,-1.01,-21.956522,129.0,8711,0.29480685668945306,False,REGULAR,USD,put,2026-05-15
AAPL260515P00245000,2026-02-06 16:24:19+00:00,245.0,4.25,4.2,4.25,-1.0,-19.047619,57.0,1726,0.28598736480712883,False,REGULAR,USD,put,2026-05-15
AAPL260515P00250000,2026-02-06 17:07:37+00:00,250.0,5.1,5.05,5.1,-1.3000002,-20.312502,92.0,16022,0.277778218383789,False,REGULAR,USD,put,2026-05-15
AAPL260515P00255000,2026-02-06 17:03:03+00:00,255.0,6.1,6.05,6.15,-1.6300001,-21.086678,36.0,2305,0.2706371765136719,False,REGULAR,USD,put,2026-05-15
AAPL260515P00260000,2026-02-06 17:05:38+00:00,260.0,7.3,7.25,7.3,-1.7200003,-19.068739,84.0,8740,0.26187871917724614,False,REGULAR,USD,put,2026-05-15
AAPL260515P00265000,2026-02-06 16:23:51+00:00,265.0,8.65,8.5,8.6,-1.8700008,-17.775673,35.0,1313,0.2523268127441406,False,REGULAR,USD,put,2026-05-15
AAPL260515P00270000,2026-02-06 16:57:05+00:00,270.0,10.25,10.15,10.25,-1.9499998,-15.983605,809.0,3319,0.2452468054199219,False,REGULAR,USD,put,2026-05-15
AAPL260515P00275000,2026-02-06 16:59:37+00:00,275.0,12.2,11.95,12.05,-1.9499998,-13.780918,69.0,479,0.23639679626464843,False,REGULAR,USD,put,2026-05-15
AAPL260515P00280000,2026-02-06 16:57:41+00:00,280.0,14.11,13.95,14.1,-2.090001,-12.90124,95.0,10363,0.22715006256103515,True,REGULAR,USD,put,2026-05-15
AAPL260515P00285000,2026-02-06 16:49:31+00:00,285.0,16.35,16.3,16.45,-2.0,-10.899182,15.0,134,0.2179643634033203,True,REGULAR,USD,put,2026-05-15
AAPL260515P00290000,2026-02-06 16:57:22+00:00,290.0,19.22,19.05,19.2,-2.6800003,-12.237445,171.0,706,0.21015194152832029,True,REGULAR,USD,put,2026-05-15
AAPL260515P00295000,2026-02-06 15:05:59+00:00,295.0,21.65,22.05,22.25,-2.25,-9.414227,15.0,149,0.20172917419433595,True,REGULAR,USD,put,2026-05-15
AAPL260515P00300000,2026-02-06 17:01:33+00:00,300.0,25.5,25.3,25.5,-3.5,-12.068966,1.0,383,0.1901936450195313,True,REGULAR,USD,put,2026-05-15
AAPL260515P00305000,2026-02-06 15:57:47+00:00,305.0,29.5,29.0,29.15,-8.25,-21.854305,2.0,33,0.17914639221191403,True,REGULAR,USD,put,2026-05-15
AAPL260515P00310000,2026-02-06 16:29:19+00:00,310.0,33.5,32.8,33.45,-1.4500008,-4.148786,2.0,31,0.17774259765625,True,REGULAR,USD,put,2026-05-15
AAPL260515P00315000,2026-02-06 14:49:17+00:00,315.0,37.0,37.05,37.7,-3.5,-8.641975,21.0,6,0.16632913757324225,True,REGULAR,USD,put,2026-05-15
AAPL260515P00320000,2026-02-06 14:49:35+00:00,320.0,41.35,41.1,42.15,-22.150002,-34.881893,13.0,1,0.148446015625,True,REGULAR,USD,put,2026-05-15
AAPL260515P00325000,2025-12-16 17:03:59+00:00,325.0,51.0,72.4,74.9,0.0,0.0,95.0,12,0.748873360900879,True,REGULAR,USD,put,2026-05-15
AAPL260515P00330000,2026-01-05 19:34:25+00:00,330.0,63.38,49.75,52.3,0.0,0.0,8.0,0,0.18677571044921876,True,REGULAR,USD,put,2026-05-15
AAPL260515P00340000,2025-12-12 18:16:36+00:00,340.0,61.0,92.65,89.55,0.0,0.0,8.0,0,0.8621229608154297,True,REGULAR,USD,put,2026-05-15
AAPL260515P00350000,2026-01-21 15:56:59+00:00,350.0,101.96,69.4,72.65,0.0,0.0,1.0,0,0.26270268554687504,True,REGULAR,USD,put,2026-05-15
AAPL260515P00360000,2026-01-08 20:57:11+00:00,360.0,99.82,79.4,82.65,0.0,0.0,,0,0.2876047802734374,True,REGULAR,USD,put,2026-05-15
AAPL260515P00390000,2025-10-09 19:51:15+00:00,390.0,136.95,115.85,119.45,0.0,0.0,,0,0.5600019586181642,True,REGULAR,USD,put,2026-05-15
AAPL260515P00400000,2025-10-10 18:57:36+00:00,400.0,153.0,125.85,129.45,0.0,0.0,1.0,0,0.5871623315429688,True,REGULAR,USD,put,2026-05-15
